sep=;
Sphere Bottom;2018-07-26T01:20:00+03:00;-102.75483070866137
Sphere Bottom;2018-07-26T01:30:00+03:00;-102.75447544204312
Sphere Bottom;2018-07-26T01:40:00+03:00;-102.74380473372784
Sphere Bottom;2018-07-26T01:50:00+03:00;-102.74472888015713
Sphere Bottom;2018-07-26T02:00:00+03:00;-102.74381496063008
Sphere Bottom;2018-07-26T02:10:00+03:00;-102.74530314960629
Sphere Bottom;2018-07-26T02:20:00+03:00;-102.73465354330716
Sphere Bottom;2018-07-26T02:30:00+03:00;-102.74119488189017
Sphere Bottom;2018-07-26T02:40:00+03:00;-102.75574015748022
Sphere Bottom;2018-07-26T02:50:00+03:00;-102.74903937007869
Sphere Bottom;2018-07-26T03:00:00+03:00;-102.75402750491152
Sphere Bottom;2018-07-26T03:10:00+03:00;-102.75165157480316
Sphere Bottom;2018-07-26T03:20:00+03:00;-102.77328599605538
Sphere Bottom;2018-07-26T03:30:00+03:00;-102.77971512770152
Sphere Bottom;2018-07-26T03:40:00+03:00;-102.77762992125953
Sphere Bottom;2018-07-26T03:50:00+03:00;-102.73100392927304
Sphere Bottom;2018-07-26T04:00:00+03:00;-102.64683267716535
Sphere Bottom;2018-07-26T04:10:00+03:00;-102.55462204724385
Sphere Bottom;2018-07-26T04:20:00+03:00;-102.49928543307092
Sphere Bottom;2018-07-26T04:30:00+03:00;-102.55216535433068
Sphere Bottom;2018-07-26T04:40:00+03:00;-102.63542716535419
Sphere Bottom;2018-07-26T04:50:00+03:00;-102.68256496063036
Sphere Bottom;2018-07-26T05:00:00+03:00;-102.6989783464565
Sphere Bottom;2018-07-26T05:10:00+03:00;-102.70711811023614
Sphere Bottom;2018-07-26T05:20:00+03:00;-102.72228740157492
Sphere Bottom;2018-07-26T05:30:00+03:00;-102.7342671905698
Sphere Bottom;2018-07-26T05:40:00+03:00;-102.74691535433035
Sphere Bottom;2018-07-26T05:50:00+03:00;-102.75607283464548
Sphere Bottom;2018-07-26T06:00:00+03:00;-102.74824015748032
Sphere Bottom;2018-07-26T06:10:00+03:00;-102.75080511811012
Sphere Bottom;2018-07-26T06:20:00+03:00;-102.75237795275585
Sphere Bottom;2018-07-26T06:30:00+03:00;-102.75842913385837
Sphere Bottom;2018-07-26T06:40:00+03:00;-102.76142913385823
Sphere Bottom;2018-07-26T06:50:00+03:00;-102.71202946954801
Sphere Bottom;2018-07-26T07:00:00+03:00;-102.63872440944911
Sphere Bottom;2018-07-26T07:10:00+03:00;-102.56518503937012
Sphere Bottom;2018-07-26T07:20:00+03:00;-102.51465157480322
Sphere Bottom;2018-07-26T07:30:00+03:00;-102.56756102362216
Sphere Bottom;2018-07-26T07:40:00+03:00;-102.6442396856583
Sphere Bottom;2018-07-26T07:50:00+03:00;-102.68451574803201
Sphere Bottom;2018-07-26T08:00:00+03:00;-102.6995551181102
Sphere Bottom;2018-07-26T08:10:00+03:00;-102.71379133858248
Sphere Bottom;2018-07-26T08:20:00+03:00;-102.71452362204704
Sphere Bottom;2018-07-26T08:30:00+03:00;-102.72111811023606
Sphere Bottom;2018-07-26T08:40:00+03:00;-102.71377799607114
Sphere Bottom;2018-07-26T08:50:00+03:00;-102.71183267716508
Sphere Bottom;2018-07-26T09:00:00+03:00;-102.71577755905484
Sphere Bottom;2018-07-26T09:10:00+03:00;-102.71456102362214
Sphere Bottom;2018-07-26T09:20:00+03:00;-102.71200393700772
Sphere Bottom;2018-07-26T09:30:00+03:00;-102.6884803149606
Sphere Bottom;2018-07-26T09:40:00+03:00;-102.62447440944878
Sphere Bottom;2018-07-26T09:50:00+03:00;-102.54970137524559
Sphere Bottom;2018-07-26T10:00:00+03:00;-102.46929724409468
Sphere Bottom;2018-07-26T10:10:00+03:00;-102.49292716535419
Sphere Bottom;2018-07-26T10:20:00+03:00;-102.57225393700777
Sphere Bottom;2018-07-26T10:30:00+03:00;-102.62421850393716
Sphere Bottom;2018-07-26T10:40:00+03:00;-102.65180708661441
Sphere Bottom;2018-07-26T10:50:00+03:00;-102.66189763779569
Sphere Bottom;2018-07-26T11:00:00+03:00;-102.6607755905513
Sphere Bottom;2018-07-26T11:10:00+03:00;-102.6715314960631
Sphere Bottom;2018-07-26T11:20:00+03:00;-102.68163188976376
Sphere Bottom;2018-07-26T11:30:00+03:00;-102.68542125984297
Sphere Bottom;2018-07-26T11:40:00+03:00;-102.67687598425216
Sphere Bottom;2018-07-26T11:50:00+03:00;-102.66526377952752
Sphere Bottom;2018-07-26T12:00:00+03:00;-102.64302156862747
Sphere Bottom;2018-07-26T12:10:00+03:00;-102.64343614931205
Sphere Bottom;2018-07-26T12:20:00+03:00;-102.65890373280922
Sphere Bottom;2018-07-26T12:30:00+03:00;-102.67091748526528
Sphere Bottom;2018-07-26T12:40:00+03:00;-102.67350395256912
Sphere Bottom;2018-07-26T12:50:00+03:00;-102.67302366863888
Sphere Bottom;2018-07-26T13:00:00+03:00;-102.67076134122277
Sphere Bottom;2018-07-26T13:10:00+03:00;-102.68104921259868
Sphere Bottom;2018-07-26T13:20:00+03:00;-102.67595660749481
Sphere Bottom;2018-07-26T13:30:00+03:00;-102.68783037475389
Sphere Bottom;2018-07-26T13:40:00+03:00;-102.70266338582704
Sphere Bottom;2018-07-26T13:50:00+03:00;-102.7017140039447
Sphere Bottom;2018-07-26T14:00:00+03:00;-102.70754832347156
Sphere Bottom;2018-07-26T14:10:00+03:00;-102.72283431952712
Sphere Bottom;2018-07-26T14:20:00+03:00;-102.74246351084808
Sphere Bottom;2018-07-26T14:30:00+03:00;-102.73597244094537
Sphere Bottom;2018-07-26T14:40:00+03:00;-102.73050690335305
Sphere Bottom;2018-07-26T14:50:00+03:00;-102.72048323471422
Sphere Bottom;2018-07-26T15:00:00+03:00;-102.72282445759403
Sphere Bottom;2018-07-26T15:10:00+03:00;-102.7352899408286
Sphere Bottom;2018-07-26T15:20:00+03:00;-102.74149112426032
Sphere Bottom;2018-07-26T15:30:00+03:00;-102.74205325443764
Sphere Bottom;2018-07-26T15:40:00+03:00;-102.7338284023674
Sphere Bottom;2018-07-26T15:50:00+03:00;-102.71919329388578
Sphere Bottom;2018-07-26T16:00:00+03:00;-102.70624852070995
Sphere Bottom;2018-07-26T16:10:00+03:00;-102.68272583826399
Sphere Bottom;2018-07-26T16:20:00+03:00;-102.34278698224857
Sphere Bottom;2018-07-26T16:30:00+03:00;-101.6306351084812
Sphere Bottom;2018-07-26T16:40:00+03:00;-100.79849803149611
Sphere Bottom;2018-07-26T16:50:00+03:00;-101.14384418145973
Sphere Bottom;2018-07-26T17:00:00+03:00;-101.57094094488198
Sphere Bottom;2018-07-26T17:10:00+03:00;-101.79323274161735
Sphere Bottom;2018-07-26T17:20:00+03:00;-101.90687007874001
Sphere Bottom;2018-07-26T17:30:00+03:00;-101.99603550295876
Sphere Bottom;2018-07-26T17:40:00+03:00;-102.05623228346478
Sphere Bottom;2018-07-26T17:50:00+03:00;-102.09296449704188
Sphere Bottom;2018-07-26T18:00:00+03:00;-102.1109744094489
Sphere Bottom;2018-07-26T18:10:00+03:00;-102.11996844181466
Sphere Bottom;2018-07-26T18:20:00+03:00;-102.12888560157795
Sphere Bottom;2018-07-26T18:30:00+03:00;-102.13998818897612
Sphere Bottom;2018-07-26T18:40:00+03:00;-102.14438658777114
Sphere Bottom;2018-07-26T18:50:00+03:00;-102.14406102362183
Sphere Bottom;2018-07-26T19:00:00+03:00;-102.14443984220907
Sphere Bottom;2018-07-26T19:10:00+03:00;-102.14622287968443
Sphere Bottom;2018-07-26T19:20:00+03:00;-102.14174803149614
Sphere Bottom;2018-07-26T19:30:00+03:00;-102.1425818540432
Sphere Bottom;2018-07-26T19:40:00+03:00;-102.1484881889764
Sphere Bottom;2018-07-26T19:50:00+03:00;-102.14563116370789
Sphere Bottom;2018-07-26T20:00:00+03:00;-102.1462185039368
Sphere Bottom;2018-07-26T20:10:00+03:00;-102.15261735700196
Sphere Bottom;2018-07-26T20:20:00+03:00;-102.15373767258382
Sphere Bottom;2018-07-26T20:30:00+03:00;-102.15753937007878
Sphere Bottom;2018-07-26T20:40:00+03:00;-102.16240433925032
Sphere Bottom;2018-07-26T20:50:00+03:00;-102.15973767258396
Sphere Bottom;2018-07-26T21:00:00+03:00;-102.16057677165367
Sphere Bottom;2018-07-26T21:10:00+03:00;-102.15459960552268
Sphere Bottom;2018-07-26T21:20:00+03:00;-102.15977755905506
Sphere Bottom;2018-07-26T21:30:00+03:00;-102.16432347140051
Sphere Bottom;2018-07-26T21:40:00+03:00;-102.16346548323457
Sphere Bottom;2018-07-26T21:50:00+03:00;-102.16290748031489
Sphere Bottom;2018-07-26T22:00:00+03:00;-102.16470611439826
Sphere Bottom;2018-07-26T22:10:00+03:00;-102.16792307692333
Sphere Bottom;2018-07-26T22:20:00+03:00;-102.17022287968423
Sphere Bottom;2018-07-26T22:30:00+03:00;-102.16359763313595
Sphere Bottom;2018-07-26T22:40:00+03:00;-102.16139566929107
Sphere Bottom;2018-07-26T22:50:00+03:00;-102.16102165354329
Sphere Bottom;2018-07-26T23:00:00+03:00;-102.16013806706128
Sphere Bottom;2018-07-26T23:10:00+03:00;-102.16140631163685
Sphere Bottom;2018-07-26T23:20:00+03:00;-102.14366338582688
Sphere Bottom;2018-07-26T23:30:00+03:00;-102.08414792899411
Sphere Bottom;2018-07-26T23:40:00+03:00;-102.00902366863905
Sphere Bottom;2018-07-26T23:50:00+03:00;-101.96140631163728
Sphere Bottom;2018-07-27T00:00:00+03:00;-102.01053451676525
Sphere Bottom;2018-07-27T00:10:00+03:00;-102.06999802761352
Sphere Bottom;2018-07-27T00:20:00+03:00;-102.10469881889753
Sphere Bottom;2018-07-27T00:30:00+03:00;-102.13121104536498
Sphere Bottom;2018-07-27T00:40:00+03:00;-102.14962598425186
Sphere Bottom;2018-07-27T00:50:00+03:00;-102.15093688362924
Sphere Bottom;2018-07-27T01:00:00+03:00;-102.16306508875735
Sphere Bottom;2018-07-27T01:10:00+03:00;-102.16270019723875
Sphere Bottom;2018-07-27T01:20:00+03:00;-102.16437080867856
Sphere Bottom;2018-07-27T01:30:00+03:00;-102.17331952662727
Sphere Bottom;2018-07-27T01:40:00+03:00;-102.17483037475345
Sphere Bottom;2018-07-27T01:50:00+03:00;-102.18140748031483
Sphere Bottom;2018-07-27T02:00:00+03:00;-102.18662524654816
Sphere Bottom;2018-07-27T02:10:00+03:00;-102.1853175542404
Sphere Bottom;2018-07-27T02:20:00+03:00;-102.1828441814595
Sphere Bottom;2018-07-27T02:30:00+03:00;-102.18557988165725
Sphere Bottom;2018-07-27T02:40:00+03:00;-102.19121259842512
Sphere Bottom;2018-07-27T02:50:00+03:00;-102.1865502958577
Sphere Bottom;2018-07-27T03:00:00+03:00;-102.13899211045353
Sphere Bottom;2018-07-27T03:10:00+03:00;-102.06800787401573
Sphere Bottom;2018-07-27T03:20:00+03:00;-101.99795857988164
Sphere Bottom;2018-07-27T03:30:00+03:00;-101.94952859960526
Sphere Bottom;2018-07-27T03:40:00+03:00;-102.00660355029557
Sphere Bottom;2018-07-27T03:50:00+03:00;-102.08475936883636
Sphere Bottom;2018-07-27T04:00:00+03:00;-102.13304733727794
Sphere Bottom;2018-07-27T04:10:00+03:00;-102.1612130177514
Sphere Bottom;2018-07-27T04:20:00+03:00;-102.17222879684411
Sphere Bottom;2018-07-27T04:30:00+03:00;-102.17010236220457
Sphere Bottom;2018-07-27T04:40:00+03:00;-102.16763313609468
Sphere Bottom;2018-07-27T04:50:00+03:00;-102.1661321499014
Sphere Bottom;2018-07-27T05:00:00+03:00;-102.154258382643
Sphere Bottom;2018-07-27T05:10:00+03:00;-102.10569625246546
Sphere Bottom;2018-07-27T05:20:00+03:00;-102.04033464566928
Sphere Bottom;2018-07-27T05:30:00+03:00;-101.98383431952664
Sphere Bottom;2018-07-27T05:40:00+03:00;-101.92889151873767
Sphere Bottom;2018-07-27T05:50:00+03:00;-101.97075147928989
Sphere Bottom;2018-07-27T06:00:00+03:00;-102.04894674556226
Sphere Bottom;2018-07-27T06:10:00+03:00;-102.10147337278119
Sphere Bottom;2018-07-27T06:20:00+03:00;-102.13017948717984
Sphere Bottom;2018-07-27T06:30:00+03:00;-102.14616535433069
Sphere Bottom;2018-07-27T06:40:00+03:00;-102.14718343195251
Sphere Bottom;2018-07-27T06:50:00+03:00;-102.15065285996045
Sphere Bottom;2018-07-27T07:00:00+03:00;-102.14721499013801
Sphere Bottom;2018-07-27T07:10:00+03:00;-102.09337869822505
Sphere Bottom;2018-07-27T07:20:00+03:00;-102.03143700787389
Sphere Bottom;2018-07-27T07:30:00+03:00;-101.9678106508876
Sphere Bottom;2018-07-27T07:40:00+03:00;-101.91266469427981
Sphere Bottom;2018-07-27T07:50:00+03:00;-101.94122287968455
Sphere Bottom;2018-07-27T08:00:00+03:00;-102.02468897637782
Sphere Bottom;2018-07-27T08:10:00+03:00;-102.0785069033532
Sphere Bottom;2018-07-27T08:20:00+03:00;-102.11165285996097
Sphere Bottom;2018-07-27T08:30:00+03:00;-102.1310710059174
Sphere Bottom;2018-07-27T08:40:00+03:00;-102.14685404339266
Sphere Bottom;2018-07-27T08:50:00+03:00;-102.15578500986206
Sphere Bottom;2018-07-27T09:00:00+03:00;-102.15020315581826
Sphere Bottom;2018-07-27T09:10:00+03:00;-102.09490335305732
Sphere Bottom;2018-07-27T09:20:00+03:00;-102.03261341222886
Sphere Bottom;2018-07-27T09:30:00+03:00;-101.96325246548327
Sphere Bottom;2018-07-27T09:40:00+03:00;-101.9056982248521
Sphere Bottom;2018-07-27T09:50:00+03:00;-101.92101972386592
Sphere Bottom;2018-07-27T10:00:00+03:00;-102.01162130177534
Sphere Bottom;2018-07-27T10:10:00+03:00;-102.07995463510838
Sphere Bottom;2018-07-27T10:20:00+03:00;-102.11870216962508
Sphere Bottom;2018-07-27T10:30:00+03:00;-102.13734448818869
Sphere Bottom;2018-07-27T10:40:00+03:00;-102.14750493096673
Sphere Bottom;2018-07-27T10:50:00+03:00;-102.15617554240627
Sphere Bottom;2018-07-27T11:00:00+03:00;-102.16077909270214
Sphere Bottom;2018-07-27T11:10:00+03:00;-102.14394685039395
Sphere Bottom;2018-07-27T11:20:00+03:00;-102.08874753451666
Sphere Bottom;2018-07-27T11:30:00+03:00;-102.02345364891532
Sphere Bottom;2018-07-27T11:40:00+03:00;-101.96011045364912
Sphere Bottom;2018-07-27T11:50:00+03:00;-101.92561143984217
Sphere Bottom;2018-07-27T12:00:00+03:00;-101.98671400394481
Sphere Bottom;2018-07-27T12:10:00+03:00;-102.04957199211047
Sphere Bottom;2018-07-27T12:20:00+03:00;-102.09159368836318
Sphere Bottom;2018-07-27T12:30:00+03:00;-102.11343984220946
Sphere Bottom;2018-07-27T12:40:00+03:00;-102.12865285996057
Sphere Bottom;2018-07-27T12:50:00+03:00;-102.14544291338584
Sphere Bottom;2018-07-27T13:00:00+03:00;-102.15387549407126
Sphere Bottom;2018-07-27T13:10:00+03:00;-102.15545167652827
Sphere Bottom;2018-07-27T13:20:00+03:00;-102.1524043392505
Sphere Bottom;2018-07-27T13:30:00+03:00;-102.15144575936873
Sphere Bottom;2018-07-27T13:40:00+03:00;-102.14294674556231
Sphere Bottom;2018-07-27T13:50:00+03:00;-102.09952859960553
Sphere Bottom;2018-07-27T14:00:00+03:00;-102.04067716535434
Sphere Bottom;2018-07-27T14:10:00+03:00;-101.97242603550303
Sphere Bottom;2018-07-27T14:20:00+03:00;-101.94780276134102
Sphere Bottom;2018-07-27T14:30:00+03:00;-102.00967519685038
Sphere Bottom;2018-07-27T14:40:00+03:00;-102.06670808678511
Sphere Bottom;2018-07-27T14:50:00+03:00;-102.10728346456682
Sphere Bottom;2018-07-27T15:00:00+03:00;-102.12782642998027
Sphere Bottom;2018-07-27T15:10:00+03:00;-102.142960629921
Sphere Bottom;2018-07-27T15:20:00+03:00;-102.15212820512825
Sphere Bottom;2018-07-27T15:30:00+03:00;-102.15675542406305
Sphere Bottom;2018-07-27T15:40:00+03:00;-102.15699803149596
Sphere Bottom;2018-07-27T15:50:00+03:00;-102.15368836291927
Sphere Bottom;2018-07-27T16:00:00+03:00;-102.1586528599609
Sphere Bottom;2018-07-27T16:10:00+03:00;-102.16073175542391
Sphere Bottom;2018-07-27T16:20:00+03:00;-102.17213188976379
Sphere Bottom;2018-07-27T16:30:00+03:00;-102.17363313609451
Sphere Bottom;2018-07-27T16:40:00+03:00;-102.17058185404335
Sphere Bottom;2018-07-27T16:50:00+03:00;-102.17120315581842
Sphere Bottom;2018-07-27T17:00:00+03:00;-102.16710236220493
Sphere Bottom;2018-07-27T17:10:00+03:00;-102.16305719921134
Sphere Bottom;2018-07-27T17:20:00+03:00;-102.12198816568048
Sphere Bottom;2018-07-27T17:30:00+03:00;-102.06268897637808
Sphere Bottom;2018-07-27T17:40:00+03:00;-101.99759763313617
Sphere Bottom;2018-07-27T17:50:00+03:00;-101.95215779092693
Sphere Bottom;2018-07-27T18:00:00+03:00;-102.01131692913383
Sphere Bottom;2018-07-27T18:10:00+03:00;-102.0844753451677
Sphere Bottom;2018-07-27T18:20:00+03:00;-102.1247238658776
Sphere Bottom;2018-07-27T18:30:00+03:00;-102.14477165354313
Sphere Bottom;2018-07-27T18:40:00+03:00;-102.15532149901384
Sphere Bottom;2018-07-27T18:50:00+03:00;-102.16477909270218
Sphere Bottom;2018-07-27T19:00:00+03:00;-102.173523622047
Sphere Bottom;2018-07-27T19:10:00+03:00;-102.18429388560148
Sphere Bottom;2018-07-27T19:20:00+03:00;-102.19088385826771
Sphere Bottom;2018-07-27T19:30:00+03:00;-102.1919684418147
Sphere Bottom;2018-07-27T19:40:00+03:00;-102.19845759368825
Sphere Bottom;2018-07-27T19:50:00+03:00;-102.203377952756
Sphere Bottom;2018-07-27T20:00:00+03:00;-102.20289940828395
Sphere Bottom;2018-07-27T20:10:00+03:00;-102.19645956607552
Sphere Bottom;2018-07-27T20:20:00+03:00;-102.1783307086616
Sphere Bottom;2018-07-27T20:30:00+03:00;-102.130459566075
Sphere Bottom;2018-07-27T20:40:00+03:00;-102.07000196850383
Sphere Bottom;2018-07-27T20:50:00+03:00;-102.010220907298
Sphere Bottom;2018-07-27T21:00:00+03:00;-102.01825443787
Sphere Bottom;2018-07-27T21:10:00+03:00;-102.09605128205142
Sphere Bottom;2018-07-27T21:20:00+03:00;-102.14781459566098
Sphere Bottom;2018-07-27T21:30:00+03:00;-102.17464497041385
Sphere Bottom;2018-07-27T21:40:00+03:00;-102.18442603550317
Sphere Bottom;2018-07-27T21:50:00+03:00;-102.18832347140012
Sphere Bottom;2018-07-27T22:00:00+03:00;-102.1903609467456
Sphere Bottom;2018-07-27T22:10:00+03:00;-102.19730905511817
Sphere Bottom;2018-07-27T22:20:00+03:00;-102.19285601577909
Sphere Bottom;2018-07-27T22:30:00+03:00;-102.19061932938848
Sphere Bottom;2018-07-27T22:40:00+03:00;-102.19109664694294
Sphere Bottom;2018-07-27T22:50:00+03:00;-102.18440236686388
Sphere Bottom;2018-07-27T23:00:00+03:00;-102.18391913214985
Sphere Bottom;2018-07-27T23:10:00+03:00;-102.18396844181443
Sphere Bottom;2018-07-27T23:20:00+03:00;-102.15974950690335
Sphere Bottom;2018-07-27T23:30:00+03:00;-102.1060000000001
Sphere Bottom;2018-07-27T23:40:00+03:00;-102.04139566929125
Sphere Bottom;2018-07-27T23:50:00+03:00;-101.97550493096662
Sphere Bottom;2018-07-28T00:00:00+03:00;-101.99471597633134
Sphere Bottom;2018-07-28T00:10:00+03:00;-102.07261220472444
Sphere Bottom;2018-07-28T00:20:00+03:00;-102.12804142011836
Sphere Bottom;2018-07-28T00:30:00+03:00;-102.15672978303714
Sphere Bottom;2018-07-28T00:40:00+03:00;-102.1686653543307
Sphere Bottom;2018-07-28T00:50:00+03:00;-102.17517357001952
Sphere Bottom;2018-07-28T01:00:00+03:00;-102.18042011834322
Sphere Bottom;2018-07-28T01:10:00+03:00;-102.18142125984231
Sphere Bottom;2018-07-28T01:20:00+03:00;-102.18544970414216
Sphere Bottom;2018-07-28T01:30:00+03:00;-102.18999802761344
Sphere Bottom;2018-07-28T01:40:00+03:00;-102.19923668639046
Sphere Bottom;2018-07-28T01:50:00+03:00;-102.18737992125978
Sphere Bottom;2018-07-28T02:00:00+03:00;-102.13530769230772
Sphere Bottom;2018-07-28T02:10:00+03:00;-102.07646153846167
Sphere Bottom;2018-07-28T02:20:00+03:00;-102.00834122287982
Sphere Bottom;2018-07-28T02:30:00+03:00;-101.98688362919127
Sphere Bottom;2018-07-28T02:40:00+03:00;-102.05944970414197
Sphere Bottom;2018-07-28T02:50:00+03:00;-102.12214792899401
Sphere Bottom;2018-07-28T03:00:00+03:00;-102.1616548323471
Sphere Bottom;2018-07-28T03:10:00+03:00;-102.17803944773148
Sphere Bottom;2018-07-28T03:20:00+03:00;-102.18624409448846
Sphere Bottom;2018-07-28T03:30:00+03:00;-102.19277075098817
Sphere Bottom;2018-07-28T03:40:00+03:00;-102.19745167652867
Sphere Bottom;2018-07-28T03:50:00+03:00;-102.19747244094506
Sphere Bottom;2018-07-28T04:00:00+03:00;-102.19333333333334
Sphere Bottom;2018-07-28T04:10:00+03:00;-102.16621499013809
Sphere Bottom;2018-07-28T04:20:00+03:00;-102.11045167652863
Sphere Bottom;2018-07-28T04:30:00+03:00;-102.05200000000004
Sphere Bottom;2018-07-28T04:40:00+03:00;-101.98541420118337
Sphere Bottom;2018-07-28T04:50:00+03:00;-101.98093491124266
Sphere Bottom;2018-07-28T05:00:00+03:00;-102.06701183431957
Sphere Bottom;2018-07-28T05:10:00+03:00;-102.13321850393658
Sphere Bottom;2018-07-28T05:20:00+03:00;-102.16411264822153
Sphere Bottom;2018-07-28T05:30:00+03:00;-102.17776377952721
Sphere Bottom;2018-07-28T05:40:00+03:00;-102.18291913214985
Sphere Bottom;2018-07-28T05:50:00+03:00;-102.18598619329411
Sphere Bottom;2018-07-28T06:00:00+03:00;-102.19148717948717
Sphere Bottom;2018-07-28T06:10:00+03:00;-102.19255708661409
Sphere Bottom;2018-07-28T06:20:00+03:00;-102.16599211045389
Sphere Bottom;2018-07-28T06:30:00+03:00;-102.11397633136097
Sphere Bottom;2018-07-28T06:40:00+03:00;-102.05144181459548
Sphere Bottom;2018-07-28T06:50:00+03:00;-101.98127755905499
Sphere Bottom;2018-07-28T07:00:00+03:00;-101.95646047430861
Sphere Bottom;2018-07-28T07:10:00+03:00;-102.03177120315571
Sphere Bottom;2018-07-28T07:20:00+03:00;-102.10411614173226
Sphere Bottom;2018-07-28T07:30:00+03:00;-102.14279289940828
Sphere Bottom;2018-07-28T07:40:00+03:00;-102.16867850098632
Sphere Bottom;2018-07-28T07:50:00+03:00;-102.18437080867874
Sphere Bottom;2018-07-28T08:00:00+03:00;-102.1908205128206
Sphere Bottom;2018-07-28T08:10:00+03:00;-102.19911242603546
Sphere Bottom;2018-07-28T08:20:00+03:00;-102.20097830374775
Sphere Bottom;2018-07-28T08:30:00+03:00;-102.16780670611449
Sphere Bottom;2018-07-28T08:40:00+03:00;-102.10965877712042
Sphere Bottom;2018-07-28T08:50:00+03:00;-102.04634911242596
Sphere Bottom;2018-07-28T09:00:00+03:00;-101.97649704142017
Sphere Bottom;2018-07-28T09:10:00+03:00;-101.9393498023719
Sphere Bottom;2018-07-28T09:20:00+03:00;-102.01287573964505
Sphere Bottom;2018-07-28T09:30:00+03:00;-102.08546548323483
Sphere Bottom;2018-07-28T09:40:00+03:00;-102.13310650887556
Sphere Bottom;2018-07-28T09:50:00+03:00;-102.15758777120293
Sphere Bottom;2018-07-28T10:00:00+03:00;-102.17117159763312
Sphere Bottom;2018-07-28T10:10:00+03:00;-102.17294871794877
Sphere Bottom;2018-07-28T10:20:00+03:00;-102.17759171597628
Sphere Bottom;2018-07-28T10:30:00+03:00;-102.17168441814577
Sphere Bottom;2018-07-28T10:40:00+03:00;-102.12879487179488
Sphere Bottom;2018-07-28T10:50:00+03:00;-102.06734122287952
Sphere Bottom;2018-07-28T11:00:00+03:00;-102.00299409448813
Sphere Bottom;2018-07-28T11:10:00+03:00;-101.94583629191303
Sphere Bottom;2018-07-28T11:20:00+03:00;-101.98936023622043
Sphere Bottom;2018-07-28T11:30:00+03:00;-102.07275147928999
Sphere Bottom;2018-07-28T11:40:00+03:00;-102.12556213017747
Sphere Bottom;2018-07-28T11:50:00+03:00;-102.15371456692925
Sphere Bottom;2018-07-28T12:00:00+03:00;-102.1622603550295
Sphere Bottom;2018-07-28T12:10:00+03:00;-102.16985433070903
Sphere Bottom;2018-07-28T12:20:00+03:00;-102.18002366863881
Sphere Bottom;2018-07-28T12:30:00+03:00;-102.18488779527584
Sphere Bottom;2018-07-28T12:40:00+03:00;-102.18876923076935
Sphere Bottom;2018-07-28T12:50:00+03:00;-102.18726968503908
Sphere Bottom;2018-07-28T13:00:00+03:00;-102.15637475345156
Sphere Bottom;2018-07-28T13:10:00+03:00;-102.10569291338588
Sphere Bottom;2018-07-28T13:20:00+03:00;-102.05193688362915
Sphere Bottom;2018-07-28T13:30:00+03:00;-101.9879685039369
Sphere Bottom;2018-07-28T13:40:00+03:00;-101.99145562130154
Sphere Bottom;2018-07-28T13:50:00+03:00;-102.06168047337282
Sphere Bottom;2018-07-28T14:00:00+03:00;-102.11445866141743
Sphere Bottom;2018-07-28T14:10:00+03:00;-102.15513779527521
Sphere Bottom;2018-07-28T14:20:00+03:00;-102.16978303747564
Sphere Bottom;2018-07-28T14:30:00+03:00;-102.17913188976343
Sphere Bottom;2018-07-28T14:40:00+03:00;-102.18478895463511
Sphere Bottom;2018-07-28T14:50:00+03:00;-102.18602362204744
Sphere Bottom;2018-07-28T15:00:00+03:00;-102.19085404339258
Sphere Bottom;2018-07-28T15:10:00+03:00;-102.19075739644944
Sphere Bottom;2018-07-28T15:20:00+03:00;-102.18329133858266
Sphere Bottom;2018-07-28T15:30:00+03:00;-102.18011439842206
Sphere Bottom;2018-07-28T15:40:00+03:00;-102.15334122287956
Sphere Bottom;2018-07-28T15:50:00+03:00;-102.09787007874021
Sphere Bottom;2018-07-28T16:00:00+03:00;-102.03351084812607
Sphere Bottom;2018-07-28T16:10:00+03:00;-101.96813017751454
Sphere Bottom;2018-07-28T16:20:00+03:00;-101.98590335305718
Sphere Bottom;2018-07-28T16:30:00+03:00;-102.06731163708078
Sphere Bottom;2018-07-28T16:40:00+03:00;-102.12691321499013
Sphere Bottom;2018-07-28T16:50:00+03:00;-102.16308840864474
Sphere Bottom;2018-07-28T17:00:00+03:00;-102.18306311637104
Sphere Bottom;2018-07-28T17:10:00+03:00;-102.19140236686393
Sphere Bottom;2018-07-28T17:20:00+03:00;-102.19271005917176
Sphere Bottom;2018-07-28T17:30:00+03:00;-102.1959271653542
Sphere Bottom;2018-07-28T17:40:00+03:00;-102.20401972386607
Sphere Bottom;2018-07-28T17:50:00+03:00;-102.20524654832326
Sphere Bottom;2018-07-28T18:00:00+03:00;-102.19926968503968
Sphere Bottom;2018-07-28T18:10:00+03:00;-102.1921676528599
Sphere Bottom;2018-07-28T18:20:00+03:00;-102.19186390532549
Sphere Bottom;2018-07-28T18:30:00+03:00;-102.18983661417326
Sphere Bottom;2018-07-28T18:40:00+03:00;-102.19314792899411
Sphere Bottom;2018-07-28T18:50:00+03:00;-102.1957652859961
Sphere Bottom;2018-07-28T19:00:00+03:00;-102.19816962524668
Sphere Bottom;2018-07-28T19:10:00+03:00;-102.20155029585818
Sphere Bottom;2018-07-28T19:20:00+03:00;-102.2054595660751
Sphere Bottom;2018-07-28T19:30:00+03:00;-102.21209861932935
Sphere Bottom;2018-07-28T19:40:00+03:00;-102.21536291913192
Sphere Bottom;2018-07-28T19:50:00+03:00;-102.21382480314958
